#Frame      Dih_00041 Dih_00042 Dih_00043 Dih_00044 Dih_00045
    2365     -18.9230 30.7612 -30.1411 19.9605 -1.0245
    2366     -34.9710 40.8536 -30.9288 11.7976 14.9554
    2367     -20.1370 32.3817 -31.2013 18.3688 1.1141
    2368     -29.3545 39.4825 -35.0573 18.9799 6.0891
    2369      -9.7869 30.4302 -37.2247 32.1734 -13.8746
    2370     -40.9883 40.0508 -26.7984 4.1082 22.9775
    2371     -31.7143 43.4246 -36.4507 18.6749 8.8453
    2372     -38.0354 41.5193 -29.9447 8.6251 19.2403
    2373     -23.9101 38.0583 -34.3197 22.8429 0.7044
    2374     -26.5089 35.7196 -34.0745 19.7457 4.9547
    2375     -35.7532 39.5464 -24.1640 4.9947 19.1631
    2376     -23.0684 40.0928 -39.5421 28.1411 -3.7799
    2377      -9.6315 29.3837 -35.3360 31.9250 -14.8237
    2378     -26.8491 37.3702 -32.5615 19.3351 4.2481
    2379     -18.2425 31.6659 -32.1113 23.4260 -3.7280
    2380     -27.4832 38.3076 -28.5042 15.4353 6.7229
    2381       0.1358 18.3940 -28.3759 30.0874 -19.5229
    2382     -25.8275 41.0090 -36.3679 23.0266 0.7207
    2383     -34.5191 45.4119 -36.4588 17.5474 10.3300
    2384     -23.2315 36.9523 -33.2327 21.6936 0.3927
    2385     -18.4849 33.1068 -33.8752 24.9134 -4.7665
    2386     -23.0423 30.9485 -27.4579 16.0782 3.5798
    2387     -35.9997 43.3327 -33.1282 13.1225 13.5543
    2388     -19.8629 34.2233 -36.9795 25.0606 -2.4502
    2389     -25.1134 43.4512 -45.8750 31.6280 -3.4670
    2390     -28.1156 33.0391 -24.4434 7.9019 13.3721
    2391     -24.7203 41.3116 -39.4156 26.1144 -0.3792
    2392     -40.2816 44.6031 -31.0752 9.1517 18.9852
    2393     -38.4942 40.7255 -27.3635 5.9616 18.8099
    2394     -25.3578 33.3268 -26.5353 13.3189 7.0954
    2395     -44.2781 50.2673 -36.7353 13.3887 19.6726
    2396     -23.8263 40.9891 -38.5571 25.6110 -2.3601
    2397      -5.4199 23.3455 -30.5721 29.7538 -15.0285
    2398     -30.1874 40.0408 -39.3110 22.9934 3.8512
    2399     -25.0084 38.8710 -37.1176 24.1356 1.1601
    2400     -46.5770 49.3114 -30.0999 5.4359 25.3697
    2401     -30.1579 39.9717 -30.7507 15.4620 9.1278
    2402     -20.4111 31.5986 -28.6524 19.8345 -0.0246
    2403     -20.0264 35.1085 -36.8048 25.9749 -4.5878
    2404     -33.2345 40.9978 -30.2960 11.5203 14.1233
    2405     -32.3986 45.5713 -40.7995 22.0049 5.6961
    2406     -38.4224 44.8262 -33.2613 10.2502 17.8916
    2407     -32.7468 42.3170 -32.5518 16.4116 9.9120
    2408     -38.1503 42.5548 -30.0800 7.1569 20.1833
    2409     -41.3157 40.4922 -24.1790 0.7921 25.7978
    2410     -46.3475 49.5150 -33.3532 6.2117 25.5246
    2411     -46.6716 45.8524 -25.8726 -2.0951 32.2011
    2412     -42.1265 48.5586 -40.2492 19.8566 12.3235
    2413     -34.7183 49.4989 -41.3406 21.9914 8.5879
    2414     -40.6540 44.9006 -30.5105 7.3867 19.3393
    2415     -34.0078 43.8174 -39.2137 20.6913 8.6648
    2416     -38.4971 48.5124 -36.2628 16.2754 13.3248
    2417     -30.9407 47.6251 -47.8659 29.8261 0.8046
    2418     -31.8535 45.8445 -38.7259 21.9890 5.7640
    2419     -40.4497 46.5504 -35.0038 14.1060 14.8630
    2420     -34.7179 46.5667 -37.6353 18.7315 9.7478
    2421     -36.3333 47.3001 -38.6520 17.6221 11.8452
    2422     -22.3910 33.2141 -29.7526 19.9796 0.4461
    2423     -42.4005 51.1870 -39.0850 14.9565 18.8993
    2424     -15.2380 36.6845 -39.2577 31.6903 -11.4593
    2425     -33.8119 40.6166 -31.6923 12.0422 14.3742
    2426     -24.4128 34.8398 -32.1361 20.1055 1.6505
    2427     -28.1806 37.1377 -32.4172 17.8213 5.6305
    2428      -8.3274 22.6428 -28.2584 23.3505 -9.2352
    2429     -21.0687 39.2921 -42.0972 31.3768 -7.4333
    2430     -39.5417 47.8209 -37.4444 15.7448 14.6187
    2431     -29.7990 44.6303 -40.6086 22.9439 3.6071
    2432     -23.8185 39.5265 -39.3133 27.2675 -3.0964
    2433     -44.6914 47.9062 -32.3113 6.9947 25.2359
    2434     -22.4644 41.6604 -44.7818 32.6223 -7.4898
    2435     -33.4289 46.3548 -42.2947 25.5047 4.1015
    2436     -31.5007 40.2103 -34.3754 16.5375 9.7926
    2437     -30.7920 39.8839 -32.6795 14.8529 10.3866
    2438     -39.6946 44.0375 -32.0111 10.8708 17.5547
    2439     -47.1749 48.1862 -29.7838 3.7278 27.2703
    2440     -34.5474 44.9064 -35.4796 17.9195 10.1819
    2441     -44.1177 45.6031 -28.5303 3.1770 25.6152
    2442     -32.9667 38.4316 -28.2226 10.4000 13.8936
    2443     -21.9391 36.7858 -37.5894 25.1398 -2.6335
    2444     -18.2840 33.4958 -35.0076 24.0651 -4.7151
    2445     -37.3528 38.3464 -23.5259 2.8644 20.8279
    2446     -36.0139 46.9639 -38.5239 16.8234 11.8726
    2447     -35.3846 35.5729 -24.0052 5.9159 18.2569
    2448     -32.6578 35.9803 -25.4211 6.7644 16.3668
    2449     -28.8594 38.0146 -31.0851 15.5758 8.4384
    2450     -31.4297 36.9513 -26.3923 9.2233 14.4715
    2451     -12.9797 24.4509 -23.9473 16.9198 -2.9486
    2452      -1.3501 21.2995 -31.1224 32.9523 -19.8059
    2453     -12.9894 33.1430 -43.0655 36.8030 -13.5984
    2454     -21.6837 37.0838 -34.7613 25.1765 -2.7126
    2455     -15.7808 30.1805 -31.7805 23.0910 -5.3142
    2456     -17.9332 36.8690 -39.3078 29.3870 -6.6525
    2457     -16.8205 36.7181 -39.4185 32.1930 -10.7725
    2458     -40.7109 43.3142 -28.3026 5.0340 22.2479
    2459     -32.8441 43.1277 -33.9706 15.2662 12.0460
    2460     -13.6794 30.6219 -33.2569 25.3389 -8.3166
    2461      -3.3924 19.4237 -27.4380 27.4236 -15.7726
    2462     -30.6691 38.2931 -33.3346 17.4811 8.5107
    2463     -29.0957 34.0822 -26.3729 11.9118 9.7373
    2464     -26.2983 40.2090 -35.4041 19.9370 3.5678
    2465     -37.1037 43.4482 -34.3651 15.4291 14.3504
    2466     -31.3603 35.9925 -29.2046 11.4357 13.2319
    2467     -47.1204 40.9453 -22.5599 -3.8309 31.3218
    2468     -26.4506 31.7961 -23.8223 9.6253 10.4974
    2469     -22.6400 32.9070 -31.5788 19.7741 1.1537
    2470     -36.7291 48.8477 -39.7482 21.4164 9.1434
    2471     -29.0329 40.3418 -38.3659 23.0962 4.3540
    2472     -39.3261 35.8233 -20.1791 -2.9867 26.3851
    2473     -20.6160 34.2097 -31.5085 23.3944 -1.9761
    2474     -32.5896 37.8666 -28.8999 11.6754 12.0549
    2475     -38.2790 45.6933 -34.2678 11.6903 15.6819
    2476     -34.1048 39.2276 -30.7005 13.0960 12.7181
    2477     -37.1970 46.9326 -36.5200 15.6086 15.0401
    2478     -39.1783 49.7617 -36.7706 15.0519 16.1133
    2479     -34.0511 39.8526 -31.6181 11.1799 14.8054
    2480     -36.8613 39.6274 -24.6120 3.9712 21.0307
    2481     -33.5318 42.3361 -33.7000 16.8673 10.2131
    2482     -50.8275 24.1044 4.9602 -33.6524 53.5649
    2483     -51.4363 43.3178 -19.9769 -10.6535 39.4596
    2484     -45.6236 46.6132 -26.6922 1.5647 27.5395
    2485     -24.6326 39.6140 -35.9687 22.5739 1.4686
    2486     -33.8948 47.8147 -38.6188 22.9765 7.0176
    2487     -36.4780 49.1211 -37.6165 19.6632 9.9241
    2488      -7.8528 27.8953 -35.4377 30.3517 -16.0136
    2489     -18.4546 30.7175 -28.7417 16.7597 1.7439
    2490     -18.3217 35.5952 -38.8288 28.4081 -6.7943
    2491     -26.8996 39.9673 -35.7737 19.1308 4.8326
    2492     -19.8214 31.9044 -29.6318 20.7731 -0.8990
    2493     -24.9365 40.9202 -40.2267 26.2087 -0.9119
    2494     -18.2243 33.4930 -34.6381 27.0610 -5.9021
    2495     -40.4634 43.0818 -28.7145 5.6707 20.7278
    2496     -26.9562 37.0050 -34.4266 18.9361 4.5658
    2497     -39.5590 41.9081 -30.2188 8.2911 19.1472
    2498     -21.5768 35.8047 -34.6570 23.7355 -2.0510
    2499     -34.0510 46.0274 -39.1598 21.6914 7.4935
    2500     -38.6078 47.5082 -35.8000 13.1755 16.6592
    2501     -47.0321 47.4635 -29.9274 3.7235 26.6868
    2502     -28.6682 40.5755 -37.3738 21.2427 4.8707
    2503     -23.0603 31.8181 -25.2706 12.4457 6.6129
    2504     -34.5665 48.5158 -42.9127 23.8037 5.8409
    2505     -28.0856 41.2007 -36.3565 21.2230 4.6678
    2506     -28.2541 35.2902 -30.2509 15.2057 7.4080
    2507     -39.0987 47.7193 -37.9679 15.3014 14.4753
    2508     -14.1727 30.6526 -33.8128 27.7633 -8.6009
    2509     -24.3675 43.5809 -44.2471 32.1580 -4.1517
    2510     -41.4018 45.9063 -31.4097 7.3751 21.6465
    2511     -27.6971 29.4494 -18.9813 3.3591 14.7220
    2512     -34.8346 45.4508 -37.8336 19.3116 9.9973
    2513     -20.3787 37.4330 -38.1019 27.8156 -5.5661
    2514     -25.8506 36.9444 -33.9481 19.7383 2.4376
    2515     -24.4306 38.7401 -36.7458 26.1403 -2.4239
    2516     -23.2121 39.4367 -41.4078 30.0078 -5.0274
    2517      -9.1855 28.0447 -36.2576 32.7538 -14.1109
    2518     -28.9395 41.2632 -38.2566 21.9623 5.0253
    2519     -32.6964 45.9701 -41.1428 26.6711 4.3167
    2520     -37.4228 41.6856 -26.1068 2.8602 23.3860
    2521     -37.7904 45.6683 -33.6509 14.9343 13.8156
    2522     -19.8266 37.5051 -40.5484 32.7281 -7.7146
    2523     -27.8003 39.7993 -34.5775 20.8046 4.1187
    2524     -24.2494 45.2082 -46.0814 33.2550 -4.6670
    2525     -24.6553 37.3381 -35.3345 22.3928 0.6140
    2526     -42.6494 45.2697 -33.6618 9.6383 19.9942
    2527     -31.1208 41.3766 -34.2419 19.0732 7.4592
    2528     -38.6842 48.7353 -40.3256 19.7573 11.0625
    2529     -32.9378 41.2151 -34.9625 17.1098 8.7337
    2530     -30.0216 42.6553 -38.4359 23.0827 3.6405
    2531     -26.0927 39.4630 -37.2251 22.9137 2.1448
    2532     -29.6006 43.0107 -40.0887 26.5605 1.4504
    2533     -30.8301 37.2425 -26.1931 7.5620 15.4303
    2534     -37.7047 46.1147 -34.4561 12.7801 15.1815
    2535     -20.0339 36.2000 -35.6107 24.5978 -4.0219
    2536     -37.1688 42.1271 -30.3848 8.0007 19.4702
    2537     -34.4869 46.1597 -36.3074 18.6374 9.3341
    2538     -40.9854 50.0871 -37.7948 17.5785 15.2699
    2539     -38.9045 44.7238 -29.7937 7.7315 19.0518
    2540     -46.1394 45.3662 -26.0412 -0.1846 29.7477
    2541     -30.7420 41.7676 -35.1649 19.6168 7.4502
    2542     -36.5296 39.5276 -30.9480 13.2555 14.3768
    2543      -9.3255 27.4834 -35.2960 32.4103 -13.6546
    2544     -23.8282 36.3323 -33.5095 23.4314 0.3329
    2545      -9.9073 23.9797 -28.1466 23.4097 -8.6972
    2546     -31.5751 40.9872 -33.3444 16.0967 9.6319
    2547     -44.4386 44.7244 -29.5912 2.2572 26.6863
    2548     -34.6565 43.7088 -35.3836 16.6854 11.1678
    2549     -35.0309 37.5780 -25.7082 6.3914 17.6679
    2550     -23.8414 28.1764 -19.9396 7.5217 9.5990
    2551     -36.0821 44.2000 -36.4933 16.5799 12.0297
    2552     -28.0295 40.3073 -32.3406 19.4063 5.6927
    2553     -46.3404 46.5568 -35.2205 8.6065 23.4052
    2554     -43.5654 42.8340 -26.9768 2.2822 26.6380
    2555     -25.9560 32.8663 -30.4670 16.6672 5.9417
    2556     -36.4679 45.8710 -35.6744 17.0465 10.9260
    2557     -38.7340 47.8177 -37.2315 17.4598 12.7988
    2558     -38.7557 46.4487 -35.0841 14.7592 15.7378
    2559     -24.9759 36.4503 -36.2987 21.3970 2.3122
    2560     -21.3046 37.6527 -38.3073 27.2761 -5.0695
    2561     -35.2300 44.7815 -34.9054 15.8368 13.4807
    2562     -23.3320 35.5403 -32.3052 22.5864 0.8145
    2563     -23.3544 35.2296 -33.2838 20.6922 1.9106
    2564     -28.8808 46.8922 -40.8789 26.9743 1.5489
    2565     -26.8848 36.5896 -32.4012 18.3891 5.0978
    2566     -10.3606 27.0416 -30.5883 27.0227 -11.4166
    2567      -7.5442 28.2840 -35.9596 33.6924 -15.9801
    2568     -21.9134 41.6118 -43.8420 34.3882 -8.1596
    2569     -31.1199 45.6985 -40.1085 24.0722 3.9254
    2570     -28.4904 35.9926 -29.8273 13.6774 8.5739
    2571     -40.8475 44.8951 -31.9640 10.8209 17.9984
    2572     -35.9771 42.5824 -30.9571 10.8674 14.9773
    2573     -33.5472 39.4985 -30.8466 12.2727 13.3082
    2574     -21.3462 28.5099 -24.4447 13.9325 4.6458
    2575     -33.2124 39.9929 -32.5428 14.0380 11.9325
    2576     -19.7839 37.0711 -41.0231 30.6402 -5.5723
    2577     -34.0894 43.2452 -34.3497 16.6325 10.3883
    2578     -22.5417 39.0528 -38.3097 25.9779 -2.1499
    2579     -25.8746 41.8805 -40.9162 28.1244 -1.4235
    2580     -12.5468 27.7776 -31.6666 23.0247 -7.2330
    2581     -15.2936 29.8014 -31.2306 22.2857 -5.7348
    2582     -22.3649 35.4662 -36.8731 25.9143 -3.1797
    2583     -25.7118 37.5216 -33.7653 19.9954 3.8873
    2584     -26.6651 36.8765 -31.6474 17.4547 6.1584
    2585     -29.4931 40.3808 -36.7837 19.6348 6.1874
    2586     -34.1386 45.8680 -42.5186 24.7190 6.3312
    2587     -30.8119 42.4927 -38.6695 21.1655 5.9113
    2588     -44.9859 44.9987 -25.4618 -0.7070 29.3264
    2589     -24.6896 38.0951 -33.2897 22.9804 0.1723
    2590     -16.8339 39.0884 -42.3375 32.6891 -10.1370
    2591     -39.9521 48.5299 -37.6211 14.7182 14.9869
    2592     -37.2219 41.8313 -30.0405 9.7368 17.0164
    2593     -45.2382 40.7388 -20.7357 -5.7550 34.6748
    2594     -19.1707 37.4498 -39.3367 28.3061 -5.5855
    2595     -24.1155 39.0862 -37.8722 26.4792 -2.3441
    2596     -39.0581 43.3735 -30.3252 9.1258 19.9811
    2597     -26.3797 34.3191 -28.7257 16.2372 6.6138
    2598     -20.0616 34.8802 -35.9305 24.0566 -3.3828
    2599     -36.1859 44.3906 -35.7957 13.9853 14.4669
    2600     -36.0401 39.1307 -28.9310 10.0320 16.1538
    2601     -18.7660 29.6172 -27.4244 19.5089 -1.4812
    2602     -45.0804 52.6135 -45.0832 17.4291 18.8750
    2603     -28.3945 45.0479 -42.4884 27.1614 0.4624
    2604     -21.9510 39.3269 -40.7759 30.2562 -6.1479
    2605     -40.5411 45.5235 -30.9605 7.0340 21.2908
    2606     -30.6477 43.3393 -37.3831 20.4536 7.2487
    2607     -43.7976 49.3586 -35.1152 10.1387 20.8669
    2608     -20.7911 43.2169 -42.3650 35.3137 -9.7774
    2609     -34.2217 44.5303 -35.7095 14.8395 13.6952
    2610     -22.5256 38.1857 -35.2495 25.0735 -1.9959
    2611     -43.7724 50.3099 -35.1969 11.9013 18.1769
    2612     -29.0289 41.2660 -39.2795 21.8257 4.7958
    2613     -29.2890 44.4232 -40.0626 24.2412 3.3543
    2614     -36.1730 47.2735 -33.6869 15.0315 12.4689
    2615     -35.2921 43.3174 -32.1894 12.3458 13.6815
    2616     -28.0327 36.0766 -30.1335 16.6509 7.2378
    2617     -42.2884 48.7580 -33.9789 11.5721 19.1777
    2618     -23.4287 39.2536 -35.8369 21.9992 1.0552
    2619     -25.3378 37.6680 -35.6900 20.2255 3.2618
    2620     -39.9708 48.8755 -37.2276 16.6586 14.0149
    2621     -44.5181 38.8436 -19.9430 -4.6025 30.3061
    2622     -41.8499 40.9023 -22.6550 -0.4147 25.0891
    2623     -25.1885 41.0716 -38.0546 24.5407 -0.7637
    2624     -26.3309 41.3971 -37.1985 22.8797 2.4562
    2625     -29.7263 43.8916 -41.5945 24.7835 2.6040
    2626     -37.4749 41.7070 -31.7593 12.0261 15.6796
    2627     -37.4223 50.1264 -42.6159 22.6734 9.2654
    2628     -30.7165 44.8927 -40.3700 22.5461 5.2743
    2629     -41.5612 51.2662 -37.8600 14.2447 16.8974
    2630     -42.2465 48.8536 -31.7185 7.4137 22.6547
    2631     -39.4180 44.3458 -31.7224 10.5794 19.0507
    2632     -24.2639 40.1533 -42.0751 28.8010 -3.7652
    2633     -33.7280 39.3186 -30.4962 10.4936 15.7526
    2634     -37.7955 41.8345 -27.8553 5.1653 22.6349
    2635     -36.9159 40.9070 -26.1213 7.8468 16.1332
    2636     -18.8210 29.2589 -29.3149 18.4583 0.4384
    2637     -33.7997 43.9849 -38.7061 20.6400 8.4908
    2638     -28.1335 34.4308 -27.2778 13.2886 9.0937
    2639     -33.3844 42.5954 -32.1437 12.7794 13.6671
    2640     -49.7137 55.6146 -36.5649 10.2159 25.3197
    2641     -45.8379 46.7072 -28.5952 3.1271 25.8709
    2642     -39.4506 39.9854 -25.4699 1.5022 23.6536
    2643      -7.5952 28.5302 -36.4116 32.0446 -16.1286
    2644     -19.9853 39.8036 -42.0954 32.1376 -7.0005
    2645     -14.3840 31.4933 -35.7563 28.4350 -9.8989
    2646     -37.9142 48.6528 -37.5048 19.0767 11.4973
    2647     -21.4997 37.8256 -37.3719 28.3349 -6.0861
    2648      -7.8208 30.2607 -38.8827 35.5417 -17.1617
    2649     -15.8144 32.1802 -35.8327 28.2597 -7.6150
    2650     -38.6837 45.6244 -30.3827 11.0761 16.9767
    2651     -23.1376 33.0160 -29.6483 17.9413 3.7898
    2652     -29.7069 40.4507 -34.5545 20.2538 4.7780
    2653     -23.6331 39.5568 -39.8688 26.7295 -2.7299
    2654     -16.9863 32.5575 -35.3011 27.8446 -8.0120
    2655     -11.4932 32.4646 -37.7107 33.2722 -14.4348
    2656     -10.7432 30.8285 -35.3222 30.9017 -14.4546
    2657     -29.8389 36.5581 -30.8466 12.7398 10.7917
    2658     -32.0225 31.0417 -15.7957 -3.8800 22.1511
    2659     -41.6792 40.7252 -26.5563 0.7386 26.8378
    2660     -31.6411 34.7418 -25.0553 7.3448 15.0742
    2661     -33.4532 36.4824 -26.1536 7.0536 18.0403
    2662     -41.4611 33.0906 -12.8986 -11.2201 33.7577
    2663     -38.3924 50.5384 -38.8228 18.7806 12.1798
    2664     -41.6016 45.4168 -31.8381 8.8840 20.8189
    2665     -42.1669 41.6106 -27.0291 3.9933 22.9158
    2666     -46.8307 45.9016 -24.9065 -1.1130 28.7562
    2667     -35.6088 31.9431 -14.7735 -5.2756 24.6087
    2668     -51.2553 37.3947 -12.9494 -16.4340 42.8786
    2669     -44.5065 43.9153 -27.2146 2.4223 25.1214
    2670     -31.9229 30.7536 -17.2478 -0.4252 20.9487
    2671     -42.5575 51.1878 -35.3529 11.6576 19.8590
    2672     -41.0459 46.3196 -32.2927 10.6331 19.4668
    2673     -46.9549 53.1755 -38.3165 13.2523 20.3931
    2674     -49.8030 45.1027 -24.4898 -5.4515 37.9012
    2675     -46.6932 46.9980 -30.8087 4.3680 25.4350
    2676     -35.7601 44.4424 -38.0991 19.1549 10.7542
    2677     -52.8211 48.2776 -28.6239 -0.4809 32.5692
    2678     -45.7156 44.3403 -27.5240 3.7564 25.6883
    2679     -39.3311 40.9038 -26.1231 3.8417 22.6499
    2680     -43.1191 45.4610 -29.9102 8.1967 19.8403
    2681     -36.0270 42.7628 -31.9086 12.6594 15.0450
    2682     -35.2024 43.1452 -33.2124 12.1775 14.4979
    2683     -29.8043 32.5755 -23.1043 6.3235 14.8888
    2684     -31.8391 38.2589 -31.1329 12.8158 11.9578
    2685     -47.9162 41.2985 -17.7858 -10.1781 35.2210
    2686     -37.0999 39.7738 -25.9907 4.7713 19.3883
    2687     -32.8322 37.7786 -28.3232 10.9918 12.8820
    2688     -31.1971 40.6964 -34.9768 16.8790 9.0673
    2689     -22.6271 34.5591 -35.5239 22.0500 0.2590
    2690     -28.4166 40.7967 -34.5600 20.1014 5.0720
    2691     -17.9364 32.1508 -30.8704 21.5759 -2.1411
    2692     -30.0523 40.8853 -36.6445 21.1293 4.7774
    2693     -26.2160 42.9685 -40.8602 27.4468 -1.8554
    2694      -7.9846 26.1889 -33.1879 29.7665 -14.1091
    2695     -38.5486 46.9787 -36.0941 13.0995 17.3203
    2696     -26.9550 36.8496 -33.5895 19.8438 4.4933
    2697       1.1613 22.4204 -37.1794 39.7905 -26.4959
    2698      -7.3349 27.0708 -34.5834 33.9337 -17.0021
    2699     -36.2037 46.5711 -35.7148 16.6001 12.5936
    2700     -27.2363 41.6820 -36.2073 21.7182 4.3871
    2701     -31.6303 44.3246 -40.5618 25.2025 4.4553
    2702     -34.2889 42.6511 -36.0618 17.2084 10.0184
    2703     -29.6633 37.6634 -31.5213 16.5090 7.9830
    2704      -8.2825 26.4725 -34.4975 31.3939 -14.9137
    2705     -12.3338 30.0006 -34.8119 30.5433 -12.4356
    2706     -21.1847 35.0252 -33.3995 19.8124 0.2886
    2707     -30.0334 38.6235 -29.9620 13.7677 9.9928
    2708     -14.1542 29.7464 -32.6113 25.4050 -8.1868
    2709     -21.6386 37.7181 -33.9262 23.0651 -1.8283
    2710     -32.4580 34.6319 -23.0931 4.3705 17.9770
    2711     -36.2426 47.9231 -41.1803 21.6988 7.9494
    2712     -22.0015 40.0652 -40.0636 29.2527 -5.3222
    2713     -19.4680 30.6243 -26.6311 17.3193 0.9109
    2714     -30.2261 42.2014 -34.2127 16.9454 8.2897
    2715     -36.1329 34.6652 -21.4862 2.1311 20.7688
    2716     -16.1307 38.4728 -41.0057 29.2176 -9.1753
    2717     -18.5408 34.2629 -34.9376 26.2544 -5.0989
    2718     -21.0967 36.8504 -38.9404 28.7379 -4.7087
    2719     -14.2962 28.4976 -31.3302 25.7623 -7.6183
    2720     -10.9461 25.3939 -28.8857 22.2423 -7.8806
    2721     -15.8194 30.1693 -32.9643 24.6299 -5.8312
    2722     -20.2557 27.9257 -23.2799 13.2411 4.0512
    2723     -22.6494 36.4723 -34.4633 21.7843 0.1367
    2724     -34.7053 47.9169 -45.1342 28.6669 4.6647
    2725     -13.0940 31.9392 -36.4867 30.5113 -11.4507
    2726     -25.2588 37.9898 -34.7142 22.8231 1.3514
    2727     -33.2605 47.1477 -40.8649 22.8808 6.4033
    2728     -39.8542 44.1300 -30.3577 8.5406 19.2910
    2729     -14.7235 27.0699 -29.4871 21.2021 -4.4515
    2730     -25.9479 34.5498 -29.9873 17.4028 5.5389
    2731     -19.7004 31.7702 -28.7351 19.5586 -0.0774
    2732     -31.3586 38.8529 -33.1185 14.9427 10.3741
    2733     -16.6102 32.3442 -34.2318 25.8584 -6.2362
    2734     -12.2271 33.9546 -41.7835 36.0126 -15.9909
    2735     -33.4626 43.2933 -35.4052 17.7300 9.2996
    2736      -8.2945 27.5816 -33.2889 29.1077 -13.3381
    2737     -24.4577 40.5061 -38.5214 25.1196 -0.8849
    2738     -13.7036 30.7649 -37.1460 30.9301 -10.8582
    2739     -26.2969 41.6529 -35.8813 22.3708 2.4853
    2740     -13.9644 32.0292 -35.2912 31.5957 -11.0060
    2741     -15.1348 32.7236 -35.3830 27.6980 -8.3605
    2742     -15.4516 30.9931 -37.1519 27.7463 -7.7842
    2743      -3.0861 26.9031 -37.2868 37.7264 -22.8241
    2744     -17.1826 30.2210 -28.2934 20.9528 -2.8915
    2745     -14.1850 32.6075 -35.5794 29.3158 -10.5696
