#Frame      Dih_00116 Dih_00117 Dih_00118 Dih_00119 Dih_00120
    5932      16.7850 -24.6303 23.1842 -14.5797 -1.0028
    5933       3.4025 -18.3897 23.7613 -24.6476 13.9605
    5934      14.6118 -25.2267 24.7529 -14.5147 0.0349
    5935      25.7215 -33.9147 27.7713 -14.0568 -7.1443
    5936      19.6282 -28.8874 25.8084 -14.8492 -2.7111
    5937      31.2788 -37.5920 29.5882 -12.5507 -11.4430
    5938      20.1469 -23.7290 17.8033 -6.7396 -8.5546
    5939      31.9851 -32.6605 21.7175 -4.0285 -17.2466
    5940      19.2677 -9.8723 -1.5670 12.6265 -20.1352
    5941      26.3119 -26.3301 16.2585 -0.2838 -16.8210
    5942       4.7755 -5.0966 3.9356 -1.2054 -2.3409
    5943       7.3144 -2.2836 -2.8202 7.3197 -9.7403
    5944      -4.1809 13.1548 -15.7011 13.8807 -6.7129
    5945      16.7637 -3.2343 -9.6559 19.3209 -24.1690
    5946      14.0803 -11.9890 5.4750 2.5178 -10.4413
    5947       5.6909 -6.0110 3.8790 -0.7192 -3.0567
    5948      20.2388 -14.9361 4.3849 7.1069 -16.8282
    5949      11.0039 -26.2269 29.5018 -25.1592 8.9966
    5950      28.8032 -21.6586 5.9336 11.1676 -24.9627
    5951      14.1468 -14.7279 10.5392 -2.7361 -7.6017
    5952      16.3750 -3.2320 -9.5421 18.9415 -21.4094
    5953      27.6866 -17.5272 3.0167 12.3160 -24.9078
    5954      18.7302 -27.8461 26.2401 -16.4622 -1.7724
    5955       9.9271 -14.4646 12.7784 -7.1975 -1.4598
    5956      26.7678 -15.9265 1.0391 14.3793 -25.9133
    5957      24.3149 -29.3369 23.7250 -11.0374 -7.8131
    5958      10.8106 -21.1521 21.7222 -15.8260 3.2151
    5959      18.0529 -15.8915 7.9922 2.4212 -12.8162
    5960      30.2781 -35.5025 26.4871 -9.4559 -13.0880
    5961      29.5110 -40.4155 33.7894 -16.0692 -8.7608
    5962      -4.5380 -19.9341 34.9274 -36.9258 27.4444
    5963      12.9062 -24.3494 23.7178 -17.8960 3.8544
    5964      10.5888 -18.5365 19.4349 -13.5034 1.5531
    5965      30.6097 -36.7149 27.9176 -11.7607 -11.0476
    5966       4.6837 -15.1850 18.6487 -16.1843 6.9899
    5967      14.8713 -12.9389 5.6311 3.6032 -11.9633
    5968      20.0178 -32.0441 31.0184 -21.5292 0.9756
    5969       4.2448 -10.0688 11.3128 -8.9719 3.2752
    5970      10.6299 -16.4978 16.0190 -10.3491 -0.4736
    5971       6.6113 -10.1015 8.5556 -4.9636 -0.8325
    5972       9.1288 -5.4632 -0.2038 5.7424 -9.3184
    5973      -1.5607 10.3249 -14.7937 14.5906 -8.3061
    5974      13.7312 1.1827 -14.5749 22.6740 -23.2574
    5975       5.9291 11.8227 -23.1827 27.8280 -21.6514
    5976      -9.7507 19.8951 -20.7184 15.7020 -4.4479
    5977      12.7032 7.1513 -21.2698 31.3040 -28.3321
    5978      10.5101 2.0719 -11.9021 17.9142 -19.2608
    5979      -3.0044 17.9223 -27.1415 24.2155 -13.2902
    5980       8.9030 4.6371 -14.4327 19.6288 -18.4896
    5981      10.4125 -14.2627 11.1389 -4.6059 -3.7197
    5982      30.1930 -24.6964 11.7600 5.8276 -22.2801
    5983      10.1118 -9.8448 5.6658 0.0191 -6.4441
    5984       2.6391 -18.9639 25.7822 -25.3897 14.8552
    5985      15.0013 -25.8951 25.3305 -15.4402 0.0021
    5986      19.9757 -30.4902 27.5993 -16.8674 -1.4220
    5987      27.0335 -22.2153 8.0232 8.5622 -23.8386
    5988      23.2296 -18.2521 8.4625 4.2942 -16.8362
    5989      21.4748 -15.9406 5.9069 5.9698 -17.8664
    5990      -6.3246 -1.5160 7.9952 -12.1447 11.8580
    5991       4.2582 -14.8602 17.6654 -16.3135 7.7055
    5992      -8.2301 -4.0019 13.3195 -18.2940 16.9710
    5993      19.4349 -25.0938 22.5884 -11.8262 -4.8448
    5994       9.9737 -16.3059 16.1082 -10.9752 0.7700
    5995      -4.4821 -12.7034 23.3833 -27.6994 19.6627
    5996      20.6676 -31.3713 27.0498 -15.8339 -2.7713
    5997      27.7794 -28.3020 16.9537 -0.0148 -18.2420
    5998      17.7813 -12.1411 1.8193 8.4128 -16.4717
    5999      17.0513 -22.3928 18.8227 -10.0635 -4.1553
    6000      23.3162 -30.1104 24.7077 -11.2704 -7.8447
    6001      14.7476 -13.2790 6.6978 1.4486 -10.4698
    6002      24.4038 -31.1138 23.9493 -9.2947 -9.0957
    6003      24.8735 -6.6668 -10.4024 24.0425 -31.9982
    6004     -19.5291 14.3661 -4.6149 -7.4943 17.8350
    6005     -34.9339 28.7188 -10.6403 -9.5878 28.1947
    6006     -18.5139 8.1171 4.6961 -17.3192 22.7183
    6007     -21.7231 22.5514 -17.0434 5.2597 10.5354
    6008     -23.2812 13.6038 0.6005 -15.1954 24.1076
    6009      -7.9144 12.1957 -11.9165 7.0586 0.3808
    6010     -38.3105 22.7015 -2.2324 -18.7368 35.4317
    6011       3.4450 -3.2607 1.8670 0.1101 -2.2565
    6012       7.3772 3.5349 -11.7161 16.0989 -15.3946
    6013      21.3449 -11.9525 -0.4773 13.2033 -22.4589
    6014       8.5305 13.7473 -28.8523 36.5312 -28.4091
    6015     -13.7863 18.2471 -15.1260 8.1207 3.6837
    6016      -9.3257 4.2136 1.9874 -7.4769 11.0154
    6017     -19.9629 7.6479 5.7629 -17.6795 24.1649
    6018       7.5325 -19.9599 21.6643 -19.3195 7.5979
    6019      19.9891 -30.2795 27.2525 -18.7227 -0.9573
    6020     -12.6533 -12.6762 30.5614 -35.8370 32.6684
    6021       3.3794 -18.8638 24.6344 -23.5952 12.9186
    6022       2.7401 -18.7969 24.9298 -25.0754 15.6108
    6023      18.1556 -33.5955 32.3678 -24.2067 4.5438
    6024       7.2854 -21.2347 24.5262 -20.5511 9.4972
    6025      14.3015 -18.6538 15.4406 -7.2556 -4.5921
    6026      10.4869 -23.0844 26.0966 -19.2705 6.0634
    6027       7.2758 -22.4094 26.6316 -23.2713 10.8149
    6028      25.2793 -28.7125 21.3365 -7.5049 -10.6824
    6029      -5.0048 -2.5882 8.4943 -11.4470 10.8869
    6030      19.2425 -23.5586 18.3984 -7.4987 -7.8181
    6031      12.4505 -24.5479 26.9639 -20.4744 4.6875
    6032       0.0024 -6.8771 10.3675 -10.3745 6.8457
    6033       9.3017 -11.0824 8.1609 -3.2222 -3.7231
    6034      18.6931 -17.6658 9.8855 0.5443 -12.2017
    6035      20.1035 -27.0937 22.0392 -12.3478 -4.8433
    6036      17.7130 -25.5895 21.3600 -10.8155 -3.8802
    6037       7.6191 -23.7958 29.7877 -25.7218 11.6239
    6038      11.2814 -24.7875 26.7630 -21.7252 6.8821
    6039      18.5521 -28.3611 24.7415 -15.6219 -1.6889
    6040       0.8166 -18.8751 26.6483 -28.1177 17.3295
    6041       9.9423 -12.2164 9.6603 -4.7420 -2.9093
    6042      19.7421 -30.5083 26.6478 -14.1666 -3.8284
    6043     -17.1521 1.8255 13.4302 -24.2236 26.6667
    6044      19.0018 -32.1330 32.0003 -21.3459 1.3835
    6045       6.1915 -23.9026 32.3234 -30.3583 14.7248
    6046      13.6259 -26.2705 28.0990 -19.6768 3.9835
    6047       1.9024 -11.3077 15.4226 -14.7679 8.5802
    6048      13.9358 -25.2376 24.6657 -17.7311 1.8783
    6049      12.3876 -24.7449 25.0615 -19.2189 4.7004
    6050      21.8483 -23.6342 17.4527 -4.7619 -11.3077
    6051       7.3080 -18.1304 21.8217 -18.5714 7.0161
    6052      15.7273 -26.7533 27.6856 -20.6048 3.1921
    6053      18.4085 -25.7374 21.5175 -10.8221 -4.8349
    6054      17.3265 -20.5447 16.8066 -7.2493 -6.3402
    6055      30.2360 -27.4348 15.2091 2.4197 -20.4538
    6056      13.8996 -27.6630 28.9064 -20.9782 6.0783
    6057       0.3044 -29.1781 41.7504 -41.3711 26.7349
    6058      26.3409 -34.0623 28.2845 -11.8299 -8.6465
    6059       8.9850 -15.8461 15.3612 -10.4577 1.2611
    6060      30.3157 -29.6818 21.0759 -4.8757 -15.2815
    6061      12.7865 -26.2056 29.4379 -23.1509 6.2188
    6062       8.8377 -12.5238 10.6971 -5.7973 -1.7332
    6063      12.2089 -20.1269 19.3210 -12.3447 0.1328
    6064      25.3942 -34.7627 29.3491 -14.0793 -6.9651
    6065       7.9316 -19.8206 23.2575 -20.1712 7.8531
    6066      17.7642 -28.0385 26.6085 -17.3485 0.2369
    6067      22.2871 -30.8453 25.9042 -13.4369 -5.5354
    6068      15.1590 -31.3549 33.1821 -24.5358 5.9323
    6069      18.7180 -31.8696 30.3594 -20.6407 1.4853
    6070       0.2848 -10.1541 16.3786 -16.1101 9.4829
    6071      15.2551 -28.5964 27.7356 -18.5616 2.2054
    6072      11.8458 -19.5489 18.3287 -12.2968 0.6991
    6073      21.4057 -34.0367 34.6051 -21.1283 -0.5186
    6074      23.3857 -36.3988 33.8468 -20.6640 -1.4009
    6075      11.7398 -23.9083 24.0816 -19.6684 5.5797
    6076      17.6513 -29.0675 25.6950 -17.2532 0.0223
    6077      22.7411 -37.4255 35.3022 -21.3533 -0.6499
    6078      -2.5726 -14.2102 23.6136 -26.6844 18.6078
    6079      12.6102 -20.2680 18.7699 -12.0356 -0.5691
    6080      24.6374 -32.1019 29.4309 -14.9745 -6.1384
    6081      13.2200 -24.0719 25.3652 -18.1080 3.2856
    6082      20.8424 -30.1793 25.5206 -11.8517 -6.5418
    6083      17.6251 -27.1893 24.9728 -13.9584 -2.2248
    6084      13.2569 -28.3669 31.0364 -23.7945 6.9897
    6085      21.2951 -34.7248 32.4719 -21.0344 0.5457
    6086      29.5134 -28.1576 14.8237 2.5832 -20.7046
    6087      13.4235 -18.3792 16.7214 -9.3340 -2.7748
    6088      18.2067 -30.3375 30.6392 -20.5444 1.6087
    6089      26.3520 -29.5633 19.3688 -4.4117 -13.3459
    6090      29.3156 -36.7987 29.6943 -13.3069 -10.2652
    6091      20.3084 -20.0253 12.1231 -0.7013 -12.3617
    6092      14.1891 -31.1768 33.0948 -25.3721 7.8459
    6093      23.5018 -29.8709 25.8768 -12.6425 -6.9383
    6094      23.5518 -30.2488 25.0487 -9.9649 -8.4693
    6095      14.9368 -17.8893 13.7230 -5.8013 -5.7704
    6096      28.4595 -27.0502 16.1259 -0.0601 -17.5395
    6097      15.0671 -31.3029 31.4875 -21.2528 4.2030
    6098      15.7417 -23.3617 22.2417 -14.0765 -1.6602
    6099      17.3386 -14.4094 7.7538 1.9408 -12.8483
    6100      15.3480 -14.0260 7.3098 1.7325 -10.8317
    6101      13.5129 -25.1764 24.5252 -16.9257 2.5319
    6102      22.0141 -35.1882 32.0923 -20.2108 -0.3901
    6103      14.9844 -17.8071 12.7575 -4.4243 -6.3500
    6104       9.3613 -19.5241 21.6524 -16.5160 4.1914
    6105      23.4251 -32.8821 28.4837 -16.8407 -4.7009
    6106      13.1195 -28.6054 30.7507 -25.8539 8.8488
    6107      11.0845 -24.3893 27.5147 -21.9784 7.0753
    6108      14.4561 -20.1615 17.5446 -10.0469 -2.2652
    6109      -5.4223 -8.4487 17.8237 -22.9690 17.3679
    6110      -3.0664 -19.9963 33.1444 -35.8206 25.3775
    6111       0.5717 -24.4875 36.1334 -35.7004 23.2243
    6112       3.5432 -20.7861 26.8483 -27.9272 15.9460
    6113      -7.8974 -12.2257 25.3534 -30.4861 24.8770
    6114       8.3500 -29.9312 41.1784 -37.5940 17.6581
    6115     -10.9079 -14.8309 32.2024 -40.3775 32.4840
    6116     -19.2409 -10.8651 34.8940 -45.1782 39.7146
    6117      20.3172 -30.8523 28.4249 -16.8265 -2.4303
    6118      18.5224 -26.6201 23.2703 -13.7230 -2.6856
    6119       6.6498 -25.2522 32.3608 -28.5747 15.0466
    6120     -12.1732 -11.4136 27.3824 -34.7267 29.7333
    6121      -8.5215 -19.2249 34.5537 -40.9837 30.5398
    6122      -6.5678 -18.0804 35.6682 -40.9771 30.3137
    6123      -4.9835 -8.4282 18.2264 -21.4980 16.6705
    6124     -15.6056 0.4824 12.6694 -22.0147 22.3149
    6125     -12.4685 -5.3888 18.3022 -27.9245 26.4467
    6126     -18.9975 5.4191 7.8437 -19.2246 25.4291
    6127       4.6438 -9.9965 10.8914 -8.4188 2.5161
    6128      14.1496 -22.3104 21.3432 -14.2744 0.8854
    6129      -3.3169 -3.7906 8.4559 -10.8700 9.0377
    6130      10.3326 -7.8990 3.2396 2.8190 -8.8623
    6131      22.0204 -16.6312 4.7366 8.1975 -19.2769
    6132      19.4370 -22.0235 15.6512 -5.6727 -8.5785
    6133       2.4191 -4.2004 4.1833 -3.1058 0.4407
    6134       2.4955 15.0956 -25.9853 28.0918 -17.9110
    6135       4.8607 12.1771 -22.7259 26.6759 -19.8435
    6136      -4.9095 14.1711 -17.1888 15.4329 -6.2771
    6137      -4.2236 6.4370 -6.6222 4.2053 -0.0516
    6138     -11.8242 -0.0640 10.6050 -17.5256 18.3304
    6139     -25.5994 27.4380 -18.2428 3.4440 13.2256
    6140       0.5697 12.0533 -18.6675 20.1910 -13.2527
    6141      -3.4536 -1.0493 4.6923 -6.9949 6.7240
    6142      -2.5360 10.9014 -13.8733 13.8853 -7.5390
    6143      25.7354 -24.7547 14.6643 0.3176 -16.5838
    6144     -22.2460 29.7545 -24.6933 13.3371 5.3579
    6145      -3.5481 11.5345 -15.4744 13.1726 -5.9013
    6146      -4.0985 17.4630 -21.6920 19.8507 -10.1995
    6147     -14.5112 23.6581 -22.4579 14.3233 0.0556
    6148       9.3566 2.8658 -13.1740 19.4334 -17.8267
    6149      -6.8022 27.9438 -36.3179 33.6859 -16.9586
    6150      -1.9642 13.6356 -19.4026 17.9215 -10.3804
    6151       8.4827 -1.5793 -5.0081 10.4076 -12.0067
    6152      -2.3635 15.5034 -21.3022 20.9249 -11.2404
    6153     -17.3057 28.7769 -27.0932 17.5958 -0.6151
    6154     -29.1314 29.1700 -18.9802 3.1629 16.2446
    6155     -13.1817 23.2857 -22.5316 16.0913 -2.0752
    6156     -30.4673 32.6129 -22.7558 4.7643 16.2070
    6157       9.2597 6.4430 -18.2753 23.7728 -21.4342
    6158      -2.7721 16.5136 -24.6789 21.6206 -11.9343
    6159      10.4394 2.7790 -14.0181 20.0587 -19.6747
    6160       2.4677 14.5915 -24.2640 25.9452 -18.0635
    6161      13.0076 7.8399 -23.1132 34.1435 -29.2401
    6162      -1.2568 10.2457 -14.8461 14.1010 -8.4661
    6163      -8.4316 23.0145 -26.1460 22.0618 -9.7406
    6164      15.0530 3.2804 -17.7979 27.1217 -26.5969
    6165      17.3013 -9.3518 -1.8036 13.0351 -19.1555
    6166       7.4964 -4.5611 0.0858 4.4827 -7.8122
    6167      17.9567 -8.0211 -4.0904 14.0052 -18.5698
    6168      17.8512 1.1576 -18.2312 29.1042 -28.3369
    6169      16.2392 3.9873 -21.1798 32.8714 -30.3800
    6170       8.6166 5.5877 -15.8852 20.4219 -19.1869
    6171       3.7813 5.9988 -12.8568 14.8039 -12.5082
    6172      -3.8770 6.7549 -6.3464 3.9941 -0.1356
    6173       5.4913 0.9847 -6.8115 9.7390 -9.6546
    6174       0.3484 15.5450 -23.3792 25.4404 -16.6098
    6175       7.9461 13.2376 -27.0659 32.6020 -25.7836
    6176      -5.5082 13.3447 -15.5215 12.7949 -4.6986
    6177      -6.7801 18.2054 -21.5517 17.9786 -6.9938
    6178      -3.3099 3.1041 -1.9178 0.1143 2.0682
    6179      -4.5309 8.5867 -9.3584 6.8523 -1.3638
    6180      15.3570 -24.7989 23.7046 -16.4866 1.6264
    6181      -1.1800 -10.7668 16.2732 -18.5667 13.6548
    6182      18.8170 -17.2595 8.5645 3.5693 -14.2813
    6183       5.2708 -19.0452 22.5654 -21.4741 10.8774
    6184      15.3657 -21.6177 20.9291 -12.4358 -1.7957
    6185       8.7885 -15.4950 14.5085 -10.1021 1.1800
    6186       9.9433 -22.3259 25.3126 -18.5600 5.6020
    6187      17.2010 -21.6544 16.9783 -7.3317 -5.9568
    6188      13.6775 -33.5471 37.8281 -29.9706 11.2060
    6189      19.6002 -27.5538 23.7077 -10.9549 -5.8763
    6190      21.2029 -21.7488 14.9630 -3.9258 -10.2504
    6191      11.7858 -24.6397 28.0468 -21.3995 6.4770
    6192       3.6403 -18.7382 26.2696 -25.3420 13.3030
    6193       6.9647 -27.2491 34.9429 -30.7236 15.5914
    6194      18.4743 -24.4859 20.9228 -10.1975 -5.4184
    6195       5.7834 -22.7292 27.8746 -25.8948 13.3915
    6196      23.6029 -35.6970 29.6222 -15.2000 -5.0007
    6197      31.2472 -37.4383 27.2842 -10.6385 -13.0363
    6198      13.9896 -35.6417 41.3171 -34.6540 13.3567
    6199      11.2180 -23.6872 26.9098 -21.9329 6.5263
    6200      24.5385 -32.9411 28.3776 -14.6044 -6.6402
    6201      18.3768 -30.5811 30.1655 -20.6626 1.7604
    6202       5.1594 -21.3876 26.8089 -24.6498 12.7684
    6203      24.2691 -31.3906 24.6140 -11.4938 -7.5026
    6204      23.3116 -31.2238 24.8935 -9.8314 -8.5085
    6205      18.2873 -29.0473 26.7816 -17.8310 0.4477
    6206      15.3739 -17.5209 11.9680 -3.7421 -6.8607
    6207      23.8985 -29.7402 25.4326 -10.1495 -9.7134
    6208      17.5214 -19.6994 12.4268 -1.8990 -9.9125
    6209      20.0440 -19.1057 10.0161 2.8259 -14.8714
    6210       8.8258 -9.1728 6.3247 -1.3962 -4.7065
    6211      26.9472 -27.9831 17.0096 -1.7461 -15.8844
    6212      28.6469 -27.5477 19.0811 -1.9222 -17.4117
    6213      19.1164 -20.5522 14.0161 -3.6028 -9.8792
    6214      23.2250 -26.4360 19.7727 -6.0757 -10.8173
    6215      19.2167 -28.6164 26.6960 -15.3695 -2.6686
    6216      21.5242 -32.1304 27.4140 -14.5006 -4.2013
    6217      28.4635 -28.1811 19.0651 -4.1580 -15.0198
    6218      17.1935 -35.5670 37.8645 -25.7681 5.4633
    6219      25.7405 -28.8109 21.0831 -6.3244 -12.2368
    6220      23.4933 -25.7893 18.1061 -5.5869 -10.2812
    6221      18.2185 -25.8975 22.2550 -10.4767 -5.5693
    6222      21.1661 -20.6682 11.2884 2.1126 -14.7985
    6223      12.2928 -13.6909 10.3905 -3.7644 -5.4061
    6224      20.3497 -24.8470 19.0347 -8.5228 -7.1536
    6225      22.7421 -32.2661 27.8288 -15.4650 -4.8891
    6226      29.9885 -34.5812 27.8529 -9.3868 -14.1772
    6227      26.5790 -33.6559 27.6913 -11.8119 -10.0779
    6228      26.5173 -33.3888 30.0069 -14.8298 -8.3812
    6229       1.5967 -18.0870 27.3831 -27.7006 15.4879
    6230      21.5803 -30.6220 26.4354 -14.7673 -4.3049
    6231       7.5170 -21.0982 24.0889 -21.5356 8.9265
    6232       6.7503 -18.6068 23.7918 -21.5950 9.7715
    6233      18.3810 -30.8511 30.4700 -21.8418 1.9372
    6234       4.9400 -18.1234 22.6531 -21.2049 10.1504
    6235       6.6997 -20.2744 25.3889 -22.2327 10.8259
    6236      28.9486 -26.0807 12.7846 3.0360 -20.7909
    6237      18.6913 -27.1717 25.7948 -15.5332 -1.8182
    6238      22.5630 -37.0838 36.1262 -26.1171 2.1471
    6239      25.1822 -32.3638 26.7998 -12.1941 -8.4237
    6240      19.7396 -34.9349 35.5735 -24.3326 2.7761
    6241      -1.0181 -10.3780 16.8575 -17.3096 12.1752
    6242      14.1891 -23.5278 22.5871 -14.9898 0.7074
    6243      20.7712 -29.3717 24.1402 -12.2987 -4.8897
    6244      29.2335 -40.2975 35.5232 -19.7033 -5.7977
    6245      33.9606 -33.3941 22.3609 -3.8880 -19.6359
    6246      28.7532 -38.9876 33.0809 -15.4923 -8.3864
    6247      20.5160 -21.8503 15.2960 -3.6656 -10.3621
    6248      21.6940 -24.0674 16.5301 -4.1912 -11.2953
    6249      31.8182 -42.3376 38.1860 -18.9622 -7.4869
    6250      22.5809 -33.0443 34.3845 -21.7968 -1.5073
    6251       7.8358 -19.6649 23.7634 -18.3315 6.4796
    6252      24.6860 -34.0372 29.7425 -14.1924 -7.2828
    6253      12.9510 -20.9577 20.4645 -12.1483 -0.8390
    6254       6.7425 -18.4029 22.6345 -19.1642 7.7597
    6255      19.2860 -33.3559 30.7931 -19.3808 0.0559
    6256      17.7879 -24.8335 19.6295 -9.0342 -5.9585
    6257      30.6953 -39.5887 32.7090 -16.7469 -9.6214
    6258      21.5348 -26.8405 20.5373 -7.6412 -9.5805
    6259      15.5217 -20.8424 16.8530 -7.2412 -6.2006
    6260      18.4474 -17.3494 8.9251 1.4868 -12.7920
    6261      16.7150 -25.0767 24.6558 -16.5025 0.4123
    6262      25.9458 -37.7088 32.4077 -19.0914 -4.7433
    6263      11.5484 -24.4376 25.4948 -22.0858 6.1206
    6264      17.5473 -25.9503 23.6933 -13.5943 -2.0907
    6265      15.4179 -23.4748 20.5093 -12.5040 -1.5643
    6266      16.5109 -29.9259 30.5758 -20.9808 2.7970
    6267      21.9847 -30.7742 23.3519 -11.6696 -6.7692
    6268      14.4204 -32.5982 36.2473 -30.7117 10.9833
    6269       4.7027 -19.7524 25.0679 -24.8317 13.0803
    6270      -2.5131 -22.8325 36.8004 -40.5843 27.2831
    6271      -8.9100 -21.2576 38.9077 -45.6853 35.3276
    6272       1.8375 -20.1435 29.3879 -28.4389 17.4231
    6273      -1.1175 -20.7580 31.7646 -34.5202 22.8827
    6274      25.2145 -30.3267 23.2307 -8.1101 -11.1905
    6275      16.4309 -24.7500 22.0127 -13.2032 -2.1028
    6276       7.0883 -29.4250 36.1239 -32.3395 17.3717
    6277       0.9542 -20.6346 29.5257 -30.8512 19.8768
    6278       7.9726 -21.2166 25.5347 -21.5956 8.0306
    6279       0.7035 -17.9217 26.2538 -25.9087 16.8948
    6280      10.6686 -29.7606 35.9729 -31.6084 13.7167
    6281       5.8520 -24.1860 31.2587 -28.0800 14.4634
    6282       7.0913 -19.7233 23.4396 -19.4541 7.9748
    6283      -3.0436 -13.9857 23.7575 -25.6923 19.8940
    6284      25.9754 -26.7300 18.5936 -4.6871 -14.3535
    6285       9.6721 -26.9201 33.1233 -26.7425 11.5963
    6286      -1.3644 -19.5725 29.3740 -32.5933 22.5907
    6287       2.3331 -18.0378 25.3470 -25.5264 14.4891
    6288      -7.4866 -12.9345 26.1854 -32.9277 25.9268
    6289      23.2984 -39.8990 41.7040 -28.0336 3.4038
    6290      -7.5114 -11.4704 24.4915 -28.3334 23.5440
    6291      14.3840 -27.6619 30.7889 -25.3128 7.2659
    6292      10.2766 -27.0206 31.5898 -27.9451 10.2340
    6293      -2.0827 -10.7779 17.0194 -18.6053 13.4082
    6294      -1.1012 -15.8102 24.5720 -26.1865 16.9676
    6295       4.8982 -23.2010 27.8594 -27.5106 15.9788
    6296       6.9563 -23.1552 27.3161 -25.2850 12.3951
    6297      15.0668 -28.1661 28.1768 -20.4294 3.8516
    6298      31.6865 -34.0602 23.7315 -7.3323 -14.3923
    6299      18.5001 -35.2988 34.6737 -22.7967 3.9807
    6300       4.0395 -25.2714 34.3377 -34.0134 18.8283
    6301       8.2468 -30.1261 37.2024 -33.0097 16.5926
    6302     -11.5385 -13.5880 31.0622 -39.2111 31.8389
    6303       4.8443 -25.0967 32.9206 -34.2726 18.3136
    6304      10.8330 -31.2666 37.1660 -29.1532 12.5397
